step	sent_id	masked_sent	label	correct	probability	surprisal	description
0	100	the customer knows many different foreign languages and [MASK] to watch television shows	like	False	3.841114812530577e-05	14.668115615844727	sing_MS_LMV_LMV
0	101	the customer knows many different foreign languages and [MASK] twenty three years old	is	True	2.6574103685561568e-05	15.19961929321289	sing_MS_LMV_LMV
0	101	the customer knows many different foreign languages and [MASK] twenty three years old	are	False	5.04410381836351e-05	14.275042533874512	sing_MS_LMV_LMV
0	102	the customer knows many different foreign languages and [MASK] playing tennis with colleagues	enjoys	True	3.5245553590357304e-05	14.79219913482666	sing_MS_LMV_LMV
0	102	the customer knows many different foreign languages and [MASK] playing tennis with colleagues	enjoy	False	1.998549123527482e-05	15.610687255859375	sing_MS_LMV_LMV
0	103	the customer knows many different foreign languages and [MASK] in a journal every day	writes	True	3.320783071103506e-05	14.878116607666016	sing_MS_LMV_LMV
0	103	the customer knows many different foreign languages and [MASK] in a journal every day	write	False	2.4467430193908513e-05	15.318778038024902	sing_MS_LMV_LMV
0	104	the customer likes to watch television shows and [MASK] many different foreign languages	knows	True	4.3158386688446626e-05	14.5	sing_MS_LMV_LMV
0	104	the customer likes to watch television shows and [MASK] many different foreign languages	know	False	3.719599772011861e-05	14.714492797851562	sing_MS_LMV_LMV
0	105	the customer likes to watch television shows and [MASK] twenty three years old	is	True	2.7730700821848586e-05	15.138155937194824	sing_MS_LMV_LMV
0	105	the customer likes to watch television shows and [MASK] twenty three years old	are	False	4.950155926053412e-05	14.302166938781738	sing_MS_LMV_LMV
0	106	the customer likes to watch television shows and [MASK] playing tennis with colleagues	enjoys	True	3.934862252208404e-05	14.63332748413086	sing_MS_LMV_LMV
0	106	the customer likes to watch television shows and [MASK] playing tennis with colleagues	enjoy	False	2.018148916249629e-05	15.59660816192627	sing_MS_LMV_LMV
0	107	the customer likes to watch television shows and [MASK] in a journal every day	writes	True	3.4468743251636624e-05	14.82435131072998	sing_MS_LMV_LMV
0	107	the customer likes to watch television shows and [MASK] in a journal every day	write	False	2.57527208304964e-05	15.244915962219238	sing_MS_LMV_LMV
0	108	the customer is twenty three years old and [MASK] many different foreign languages	knows	True	4.678329423768446e-05	14.383646965026855	sing_MS_LMV_LMV
0	108	the customer is twenty three years old and [MASK] many different foreign languages	know	False	3.742157423403114e-05	14.705770492553711	sing_MS_LMV_LMV
0	109	the customer is twenty three years old and [MASK] to watch television shows	likes	True	1.7504133211332373e-05	15.801944732666016	sing_MS_LMV_LMV
0	109	the customer is twenty three years old and [MASK] to watch television shows	like	False	3.612049840739928e-05	14.75682258605957	sing_MS_LMV_LMV
0	110	the customer is twenty three years old and [MASK] playing tennis with colleagues	enjoys	True	3.9057522371876985e-05	14.64404010772705	sing_MS_LMV_LMV
0	110	the customer is twenty three years old and [MASK] playing tennis with colleagues	enjoy	False	1.8630398699315265e-05	15.711981773376465	sing_MS_LMV_LMV
0	111	the customer is twenty three years old and [MASK] in a journal every day	writes	True	3.3285014069406316e-05	14.874767303466797	sing_MS_LMV_LMV
0	111	the customer is twenty three years old and [MASK] in a journal every day	write	False	2.6036654162453488e-05	15.229096412658691	sing_MS_LMV_LMV
0	112	the customer enjoys playing tennis with colleagues and [MASK] many different foreign languages	knows	True	4.8517296818317845e-05	14.331141471862793	sing_MS_LMV_LMV
0	112	the customer enjoys playing tennis with colleagues and [MASK] many different foreign languages	know	False	3.8503334508277476e-05	14.664656639099121	sing_MS_LMV_LMV
0	113	the customer enjoys playing tennis with colleagues and [MASK] to watch television shows	likes	True	1.7724703866406344e-05	15.783879280090332	sing_MS_LMV_LMV
0	113	the customer enjoys playing tennis with colleagues and [MASK] to watch television shows	like	False	3.729628588189371e-05	14.71060848236084	sing_MS_LMV_LMV
0	114	the customer enjoys playing tennis with colleagues and [MASK] twenty three years old	is	True	2.7465253879199736e-05	15.152032852172852	sing_MS_LMV_LMV
0	114	the customer enjoys playing tennis with colleagues and [MASK] twenty three years old	are	False	5.241368489805609e-05	14.219696998596191	sing_MS_LMV_LMV
0	115	the customer enjoys playing tennis with colleagues and [MASK] in a journal every day	writes	True	3.396069951122627e-05	14.84577465057373	sing_MS_LMV_LMV
0	115	the customer enjoys playing tennis with colleagues and [MASK] in a journal every day	write	False	2.3925755158415996e-05	15.351076126098633	sing_MS_LMV_LMV
0	116	the customer writes in a journal every day and [MASK] many different foreign languages	knows	True	2.0551484340103343e-05	15.570398330688477	sing_MS_LMV_LMV
0	116	the customer writes in a journal every day and [MASK] many different foreign languages	know	False	4.2934778321068734e-05	14.50749397277832	sing_MS_LMV_LMV
0	117	the customer writes in a journal every day and [MASK] to watch television shows	likes	True	4.569227166939527e-05	14.41769027709961	sing_MS_LMV_LMV
0	117	the customer writes in a journal every day and [MASK] to watch television shows	like	False	1.5082868230820168e-05	16.0167293548584	sing_MS_LMV_LMV
0	118	the customer writes in a journal every day and [MASK] twenty three years old	is	True	1.841922312451061e-05	15.72842788696289	sing_MS_LMV_LMV
0	118	the customer writes in a journal every day and [MASK] twenty three years old	are	False	2.6372179490863346e-05	15.210623741149902	sing_MS_LMV_LMV
0	119	the customer writes in a journal every day and [MASK] playing tennis with colleagues	enjoys	True	1.8911932784249075e-05	15.690343856811523	sing_MS_LMV_LMV
0	119	the customer writes in a journal every day and [MASK] playing tennis with colleagues	enjoy	False	1.6293774024234153e-05	15.905319213867188	sing_MS_LMV_LMV
0	120	the officer knows many different foreign languages and [MASK] to watch television shows	likes	True	1.720679210848175e-05	15.826662063598633	sing_MS_LMV_LMV
0	120	the officer knows many different foreign languages and [MASK] to watch television shows	like	False	3.872372326441109e-05	14.65642261505127	sing_MS_LMV_LMV
0	121	the officer knows many different foreign languages and [MASK] twenty three years old	is	True	2.6549072572379373e-05	15.200979232788086	sing_MS_LMV_LMV
0	121	the officer knows many different foreign languages and [MASK] twenty three years old	are	False	4.87587385578081e-05	14.323979377746582	sing_MS_LMV_LMV
0	122	the officer knows many different foreign languages and [MASK] playing tennis with colleagues	enjoys	True	3.617101538111456e-05	14.754806518554688	sing_MS_LMV_LMV
0	122	the officer knows many different foreign languages and [MASK] playing tennis with colleagues	enjoy	False	1.9157285350956954e-05	15.671747207641602	sing_MS_LMV_LMV
0	123	the officer knows many different foreign languages and [MASK] in a journal every day	writes	True	3.487400681478903e-05	14.807488441467285	sing_MS_LMV_LMV
0	123	the officer knows many different foreign languages and [MASK] in a journal every day	write	False	2.3506607249146327e-05	15.376574516296387	sing_MS_LMV_LMV
0	124	the officer likes to watch television shows and [MASK] many different foreign languages	knows	True	4.4148589950054884e-05	14.467272758483887	sing_MS_LMV_LMV
0	124	the officer likes to watch television shows and [MASK] many different foreign languages	know	False	3.6242956412024796e-05	14.75193977355957	sing_MS_LMV_LMV
0	125	the officer likes to watch television shows and [MASK] twenty three years old	is	True	2.7765343475039117e-05	15.13635540008545	sing_MS_LMV_LMV
0	125	the officer likes to watch television shows and [MASK] twenty three years old	are	False	4.7884917876217514e-05	14.350069046020508	sing_MS_LMV_LMV
0	126	the officer likes to watch television shows and [MASK] playing tennis with colleagues	enjoys	True	4.030935451737605e-05	14.598526000976562	sing_MS_LMV_LMV
0	126	the officer likes to watch television shows and [MASK] playing tennis with colleagues	enjoy	False	1.935080399562139e-05	15.657246589660645	sing_MS_LMV_LMV
0	127	the officer likes to watch television shows and [MASK] in a journal every day	writes	True	3.610905332607217e-05	14.757280349731445	sing_MS_LMV_LMV
0	127	the officer likes to watch television shows and [MASK] in a journal every day	write	False	2.4740813387325034e-05	15.30274772644043	sing_MS_LMV_LMV
0	128	the officer is twenty three years old and [MASK] many different foreign languages	knows	True	4.799677844857797e-05	14.346702575683594	sing_MS_LMV_LMV
0	128	the officer is twenty three years old and [MASK] many different foreign languages	know	False	3.642620504251681e-05	14.744664192199707	sing_MS_LMV_LMV
0	129	the officer is twenty three years old and [MASK] to watch television shows	likes	True	1.6790108929853886e-05	15.862029075622559	sing_MS_LMV_LMV
0	129	the officer is twenty three years old and [MASK] to watch television shows	like	False	3.626723992056213e-05	14.75097370147705	sing_MS_LMV_LMV
0	130	the officer is twenty three years old and [MASK] playing tennis with colleagues	enjoys	True	4.00761236960534e-05	14.606897354125977	sing_MS_LMV_LMV
0	130	the officer is twenty three years old and [MASK] playing tennis with colleagues	enjoy	False	1.780795537342783e-05	15.777118682861328	sing_MS_LMV_LMV
0	131	the officer is twenty three years old and [MASK] in a journal every day	writes	True	3.488654692773707e-05	14.80696964263916	sing_MS_LMV_LMV
0	131	the officer is twenty three years old and [MASK] in a journal every day	write	False	2.50115517701488e-05	15.2870454788208	sing_MS_LMV_LMV
0	132	the officer enjoys playing tennis with colleagues and [MASK] many different foreign languages	knows	True	4.975020056008361e-05	14.294938087463379	sing_MS_LMV_LMV
0	132	the officer enjoys playing tennis with colleagues and [MASK] many different foreign languages	know	False	3.738592204172164e-05	14.707145690917969	sing_MS_LMV_LMV
0	133	the officer enjoys playing tennis with colleagues and [MASK] to watch television shows	likes	True	1.7005189874907956e-05	15.84366512298584	sing_MS_LMV_LMV
0	133	the officer enjoys playing tennis with colleagues and [MASK] to watch television shows	like	False	3.757172453333624e-05	14.699993133544922	sing_MS_LMV_LMV
0	134	the officer enjoys playing tennis with colleagues and [MASK] twenty three years old	is	True	2.7515343390405178e-05	15.149404525756836	sing_MS_LMV_LMV
0	134	the officer enjoys playing tennis with colleagues and [MASK] twenty three years old	are	False	5.07011245645117e-05	14.267622947692871	sing_MS_LMV_LMV
0	135	the officer enjoys playing tennis with colleagues and [MASK] in a journal every day	writes	True	3.568508691387251e-05	14.774319648742676	sing_MS_LMV_LMV
0	135	the officer enjoys playing tennis with colleagues and [MASK] in a journal every day	write	False	2.301027052453719e-05	15.407362937927246	sing_MS_LMV_LMV
0	136	the officer writes in a journal every day and [MASK] many different foreign languages	knows	True	2.1117279175086878e-05	15.531216621398926	sing_MS_LMV_LMV
0	136	the officer writes in a journal every day and [MASK] many different foreign languages	know	False	4.232703213347122e-05	14.528060913085938	sing_MS_LMV_LMV
0	137	the officer writes in a journal every day and [MASK] to watch television shows	likes	True	4.4662974687526e-05	14.4505615234375	sing_MS_LMV_LMV
0	137	the officer writes in a journal every day and [MASK] to watch television shows	like	False	1.521338435850339e-05	16.00429916381836	sing_MS_LMV_LMV
0	138	the officer writes in a journal every day and [MASK] twenty three years old	is	True	1.8149599782191217e-05	15.749702453613281	sing_MS_LMV_LMV
0	138	the officer writes in a journal every day and [MASK] twenty three years old	are	False	2.5844481569947675e-05	15.239784240722656	sing_MS_LMV_LMV
0	139	the officer writes in a journal every day and [MASK] playing tennis with colleagues	enjoys	True	1.9202763724024408e-05	15.668326377868652	sing_MS_LMV_LMV
0	139	the officer writes in a journal every day and [MASK] playing tennis with colleagues	enjoy	False	1.57296635734383e-05	15.95615291595459	sing_MS_LMV_LMV
0	140	the teacher knows many different foreign languages and [MASK] to watch television shows	likes	True	1.7770125850802287e-05	15.780186653137207	sing_MS_LMV_LMV
0	140	the teacher knows many different foreign languages and [MASK] to watch television shows	like	False	3.778086102101952e-05	14.691985130310059	sing_MS_LMV_LMV
0	141	the teacher knows many different foreign languages and [MASK] twenty three years old	is	True	2.6855528631131165e-05	15.18442153930664	sing_MS_LMV_LMV
0	141	the teacher knows many different foreign languages and [MASK] twenty three years old	are	False	5.008100561099127e-05	14.28537654876709	sing_MS_LMV_LMV
0	142	the teacher knows many different foreign languages and [MASK] playing tennis with colleagues	enjoys	True	3.646777986432426e-05	14.74301815032959	sing_MS_LMV_LMV
0	142	the teacher knows many different foreign languages and [MASK] playing tennis with colleagues	enjoy	False	1.9610850358731113e-05	15.637988090515137	sing_MS_LMV_LMV
0	143	the teacher knows many different foreign languages and [MASK] in a journal every day	writes	True	3.368174293427728e-05	14.857673645019531	sing_MS_LMV_LMV
0	143	the teacher knows many different foreign languages and [MASK] in a journal every day	write	False	2.3214239263325e-05	15.394630432128906	sing_MS_LMV_LMV
